2018	10	22	12	276.633	87.7199	3.4057	65.964	280.792	962.512	0.002
2018	10	22	18	273.25	88.4048	3.594	0	231.385	963.211	0
2018	10	23	0	271.452	93.3777	1.9451	0	234.047	962.586	0
2018	10	23	6	270.358	94.7466	1.4046	3.234	265.825	961.744	0.003
2018	10	23	12	273.11	90.9726	1.2039	50.006	295.869	962.508	0.057
2018	10	23	18	270.985	94.6869	1.444	0	292.736	963.962	0.068
2018	10	24	0	270.647	95.8283	1.3886	0	292.346	965.933	0.054
2018	10	24	6	270.299	95.7424	0.9971	2.006	285.206	968.399	0.11
2018	10	24	12	271.633	93.9445	0.7367	38.254	287.988	970.811	0.108
2018	10	24	18	270.678	94.4401	0.8205	0	290.536	971.648	0.115
2018	10	25	0	269.966	93.3833	0.8517	0	292.114	971.752	0.187
2018	10	25	6	269.499	94.411	0.867	1.435	278.994	972.102	0.113
2018	10	25	12	271.369	92.2568	1.2864	41.024	285.362	972.676	0.21
2018	10	25	18	270.862	93.3872	1.787	0	272.075	973.157	0.003
2018	10	26	0	270.916	93.0886	4.0536	0	270.397	974.235	0.037
2018	10	26	6	271.083	94.1049	5.2513	1.193	266.624	974.911	0.042
2018	10	26	12	273.218	89.5601	6.1399	63.776	258.947	975.47	0.039
2018	10	26	18	271.974	94.3583	5.889	0	252.455	977.28	0.022
2018	10	27	0	271.562	91.4353	5.4728	0	242.436	979.116	0.045
2018	10	27	6	270.584	92.6953	5.6902	0.963	230.61	981.895	0.035
2018	10	27	12	271.75	85.9422	5.2525	80.807	216.337	985.316	0.171
2018	10	27	18	269.438	90.4925	5.5822	0	233.841	987.434	0.021
2018	10	28	0	268.837	87.7804	6.7333	0	232.772	988.413	0.054
2018	10	28	6	268.736	86.8243	5.9705	0.511	217.573	990.886	0.032
2018	10	28	12	270.303	80.1108	5.9954	68.365	228.505	994.65	0.009
2018	10	28	18	268.883	85.278	5.3015	0	211.127	998.257	0
2018	10	29	0	267.019	81.4502	3.0931	0	219.496	1001.221	0
2018	10	29	6	265.777	80.8846	3.0024	0.243	204.367	1003.391	0
2018	10	29	12	270.303	71.3253	3.5969	66.383	213.521	1005.355	0
2018	10	29	18	268.116	75.1476	3.3056	0	226.055	1006.842	0
2018	10	30	0	267.422	76.1182	3.2563	0	211.653	1008.723	0
2018	10	30	6	266.574	74.6788	2.6326	0.065	201.423	1009.742	0
2018	10	30	12	270.506	71.1055	3.9637	45.389	259.313	1010.268	0.005
2018	10	30	18	267.292	78.309	2.9409	0	212.328	1007.8	0
2018	10	31	0	268.792	85.2849	6.7608	0	270.29	1002.736	0.003
2018	10	31	6	271.528	90.906	9.5158	0	297.029	994.989	9.18
2018	10	31	12	272.288	93.6121	6.1089	3.875	303.722	990.645	2.291
2018	10	31	18	272.989	93.7786	5.1157	0	308.031	986.475	4.189
2018	11	1	0	273.685	99.3324	4.9664	0	314.922	982.575	1.157
2018	11	1	6	275.324	98.9318	5.3473	0	322.63	980.69	0.753
2018	11	1	12	276.547	97.1285	4.8627	8.822	326.223	983.376	0.2565
2018	11	1	18	275.665	95.1124	4.8217	0	296.56	989.446	0.0415
2018	11	2	0	274.672	96.1812	2.5629	0	292.532	995.807	0.026
2018	11	2	6	273.278	98.6975	0.9981	0	281.478	998.762	0.001
2018	11	2	12	272.682	98.8857	1.6294	34.674	279.133	999.04	0.001
2018	11	2	18	271.472	98.5293	2.8045	0	300.109	996.472	0.006
2018	11	3	0	272.179	98.7713	3.7038	0	304.64	991.116	0.303
2018	11	3	6	273.327	99.6826	3.5876	0	307.409	983.789	1.6965
2018	11	3	12	273.798	100	1.7357	8.766	314.211	979.718	0.4025
2018	11	3	18	273.861	100	1.9603	0	311.771	980.572	0.142
2018	11	4	0	273.378	99.5866	2.795	0	297.539	985.366	0.0085
2018	11	4	6	273.292	99.6709	1.6637	0	300.111	989.412	0.003
2018	11	4	12	273.511	100	1.6986	21.374	299.568	991.786	0.0005
2018	11	4	18	273.178	100	3.8375	0	307.651	990.612	0.031
2018	11	5	0	273.969	98.6773	4.9094	0	313.749	987.888	0.1105
2018	11	5	6	275.309	98.4626	3.764	0	322.576	985.055	0.3345
2018	11	5	12	276.782	97.8414	4.5996	5.834	326.895	984.662	0.0775
2018	11	5	18	276.227	98.1409	3.8656	0	322.52	985.009	0.023
2018	11	6	0	275.714	94.7035	2.7256	0	297.442	987.423	0.012
2018	11	6	6	275.163	95.8313	2.5896	0	304.942	988.463	0.0155
2018	11	6	12	276.063	96.3962	2.4409	13.168	316.12	988.782	0.375
2018	11	6	18	276.28	96.8152	2.2391	0	321.12	987.995	0.0355
2018	11	7	0	276.131	99.7543	1.3372	0	324.85	987.523	0.182
2018	11	7	6	275.428	99.6813	1.568	0	319.04	988.697	0.0715
2018	11	7	12	273.882	100	1.8013	13.998	307.944	992.925	0.001
2018	11	7	18	272.693	100	0.9991	0	307.104	996.498	0.007
2018	11	8	0	272.874	99.9084	0.4655	0	308.554	998.938	0.0065
2018	11	8	6	272.119	99.9064	0.6855	0	294.247	999.645	0.011
2018	11	8	12	272.454	99.9829	1.1942	8.665	297.833	999.476	0.114
2018	11	8	18	271.614	100	1.6402	0	306.711	998.55	0.3515
2018	11	9	0	271.707	100	1.6207	0	302.163	998.787	0.2645
2018	11	9	6	271.721	100	1.6095	0	302.639	999.736	0.112
2018	11	9	12	271.786	99.4252	2.466	9.36	296.295	1002.22	0.093
2018	11	9	18	270.652	95.9799	3.0999	0	291.195	1004.401	0.0365
2018	11	10	0	269.063	87.9895	4.7233	0	252.043	1006.379	0.0015
2018	11	10	6	270.082	92.134	5.2898	0	268.743	1006.941	0.02
2018	11	10	12	271.486	90.8081	6.1992	14.443	266.492	1007.483	0.059
2018	11	10	18	270.657	89.5253	7.787	0	278.265	1006.121	0.061
2018	11	11	0	271.057	88.5906	6.401	0	292.951	1004.743	0.0525
2018	11	11	6	271.623	90.2303	6.2529	0	300.684	1002.122	0.076
2018	11	11	12	272.922	90.773	6.1293	4.525	306.106	1000.447	0.1685
2018	11	11	18	273.193	91.473	5.2139	0	309.377	998.605	0.2485
2018	11	12	0	273.674	98.1769	4.8854	0	312.492	996.247	0.0665
2018	11	12	6	274.136	98.074	5.7615	0	313.435	994.145	0.2845
2018	11	12	12	274.588	98.8252	5.423	3.602	315.398	992.137	0.173
2018	11	12	18	274.8	98.1436	5.9321	0	312.34	989.117	0.147
2018	11	13	0	274.652	98.6073	5.4452	0	314.108	985.231	0.5255
2018	11	13	6	273.728	99.4453	4.6789	0	312.015	980.885	2.1955
2018	11	13	12	274.586	100	3.8738	2.708	319.603	978.914	0.2935
2018	11	13	18	274.729	100	1.999	0	319.858	978.296	0.496
2018	11	14	0	274.415	100	1.8143	0	315.936	981.623	0.021
2018	11	14	6	272.448	100	1.2411	0	289.6	986.287	0.005
2018	11	14	12	271.687	99.0939	0.9975	8.567	267.368	990.824	0.0005
2018	11	14	18	271.561	99.1224	1.9438	0	301.626	993.132	0.012
2018	11	15	0	271.864	100	3.6662	0	306.032	994.049	0.1255
2018	11	15	6	273.1	100	5.4175	0	315.148	992.177	0.1765
2018	11	15	12	274.638	98.7807	6.5514	1.585	317.634	989.162	1.629
2018	11	15	18	274.97	97.9564	4.3573	0	317.54	987.917	0.6085
2018	11	16	0	275.837	95.5615	4.1009	0	316.324	988.976	0.023
2018	11	16	6	275.29	93.899	2.7858	0	292.264	992.004	0.008
2018	11	16	12	275.333	95.3083	2.5778	3.03	314.76	993.311	0.025
2018	11	16	18	276.904	96.5733	4.1909	0	329.229	987.98	0.5875
2018	11	17	0	277.18	88.1357	5.7396	0	321.57	985.484	0.0085
2018	11	17	6	275.011	88.647	4.2927	0	260.293	985.369	0.003
2018	11	17	12	276.141	89.9719	6.0623	3.404	305.072	986.033	0.7635
2018	11	17	18	275.932	85.9036	10.9029	0	301.327	997.842	0.2635
2018	11	18	0	273.649	67.3861	9.436	0	279.165	1008.778	0.072
2018	11	18	6	272.772	63.9353	5.5099	0	257.577	1014.065	0.0055
2018	11	18	12	271.404	68.7137	2.4389	4.178	244.394	1014.714	0
2018	11	18	18	269.464	73.0315	2.6129	0	222.401	1012.971	0
2018	11	19	0	269.33	80.7823	2.7643	0	230.493	1009.215	0
2018	11	19	6	269.234	82.0664	2.6381	0	230.634	1005.377	0
2018	11	19	12	270.13	80.7189	2.9673	3.683	238.767	1001.394	0
2018	11	19	18	269.55	82.254	2.9098	0	237.711	996.162	0.001
2018	11	20	0	270.563	71.5252	6.5098	0	246.909	988.523	0.0025
2018	11	20	6	275.11	67.8498	11.3716	0	269.863	987.848	0.084
2018	11	20	12	273.724	67.0376	11.9606	2.321	253.443	993.582	0.0865
2018	11	20	18	272.291	63.837	9.3627	0	262.597	997.669	0.048
2018	11	21	0	272.772	71.4947	8.3402	0	267.882	997.334	0.047
2018	11	21	6	273.153	74.2734	8.5093	0	280.481	993.192	0.2155
2018	11	21	12	274.269	72.683	9.2367	1.057	292.236	987.584	0.345
2018	11	21	18	274.357	78.1683	7.9142	0	285.408	983.893	0.265
2018	11	22	0	273.592	83.3164	6.8256	0	299.934	982.624	0.9505
2018	11	22	6	271.483	73.9794	9.8064	0	257.566	985.713	0.115
2018	11	22	12	271.84	69.1689	7.4324	0.93	260.764	989.722	0.041
2018	11	22	18	270.694	73.6098	4.7496	0	257.673	990.5	0.0105
2018	11	23	0	270.301	81.7346	2.6046	0	281.316	986.822	0.175
2018	11	23	6	271.58	88.7813	3.4424	0	278.274	980.044	0.0465
2018	11	23	12	270.629	86.6336	4.3675	0.38	284.56	971.719	0.2375
2018	11	23	18	270.072	79.8308	5.5779	0	213.531	967.757	0.001
2018	11	24	0	267.997	86.2236	3.1542	0	220.432	967.105	0.0425
2018	11	24	6	269.56	82.0056	6.6659	0	253.021	971.338	0.1935
2018	11	24	12	270.828	89.3779	4.4116	0.407	259.511	975.746	0.0115
2018	11	24	18	270.751	89.976	3.4785	0	243.257	977.685	0.109
2018	11	25	0	269.599	92.1208	1.802	0	268.269	977.571	0.0675
2018	11	25	6	269.625	90.9431	2.0032	0	278.682	976.203	0.2905
2018	11	25	12	268.192	83.7368	4.1092	0.201	240.167	976.751	0.017
2018	11	25	18	265.19	89.512	3.0832	0	206.067	975.344	0.001
2018	11	26	0	265.125	90.0488	1.6448	0	207.969	974.078	0.003
2018	11	26	6	263.604	91.5083	1.322	0	210.644	972.244	0.0025
2018	11	26	12	263.948	94.02	0.9758	0.102	234.622	974.15	0.0085
2018	11	26	18	262.072	95.4337	1.383	0	243.739	978.34	0.006
2018	11	27	0	261.888	87.8063	1.9441	0	218.011	983.533	0.0035
2018	11	27	6	260.211	89.4457	2.4114	0	233.158	987.024	0.004
2018	11	27	12	260.126	88.2304	2.5207	0.039	230.004	988.602	0.0025
2018	11	27	18	261.734	88.3091	3.1146	0	254.778	988.089	0.0285
2018	11	28	0	264.451	92.2483	1.5359	0	246.821	988.954	0.034
2018	11	28	6	263.569	90.4885	2.3913	0	240.278	988.184	0.023
2018	11	28	12	264.838	89.226	2.1261	0.008	228.984	987.362	0.0005
2018	11	28	18	265.999	90.1601	1.936	0	253.758	986.522	0.0105
2018	11	29	0	266.657	90.3678	3.2359	0	251.903	985.77	0.0115
2018	11	29	6	269.509	89.4912	4.1585	0	274.86	983.893	0.014
2018	11	29	12	270.266	89.0951	4.8035	0	288.116	981.073	0.044
2018	11	29	18	271.786	94.0137	7.7972	0	297.838	975.183	1.7485
2018	11	30	0	272.867	95.3786	5.3446	0	301.675	973.625	0.85
2018	11	30	6	273.741	92.8869	5.0546	0	307.226	974.896	0.0295
2018	11	30	12	273.995	94.4829	6.1161	0	310.154	976.298	0.949
2018	11	30	18	274.428	92.8261	7.481	0	312.163	975.408	0.206
2018	12	1	0	275.999	83.274	8.1587	0	315.128	977.923	0.1915
2018	12	1	6	275.556	85.4072	8.0142	0	314.857	980.439	0.207
2018	12	1	12	274.788	84.7474	8.0062	0	311.154	982.541	0.0515
2018	12	1	18	272.963	84.2633	8.3953	0	298.54	983.156	0.082
2018	12	2	0	269.897	70.2702	7.945	0	279.137	983.909	0.05
2018	12	2	6	268.716	66.483	6.7179	0	246.567	983.86	0.0045
2018	12	2	12	268.246	77.1399	5.2091	0	246.23	982.76	0.0175
2018	12	2	18	268.784	80.6603	5.1283	0	279.167	980.654	0.136
2018	12	3	0	267.991	91.1798	4.7709	0	277.192	979.438	0.207
2018	12	3	6	267.33	91.6956	4.6398	0	268.082	978.268	0.057
2018	12	3	12	267.672	91.7498	4.3028	0	273.811	978.51	0.062
2018	12	3	18	267.742	92.5696	4.684	0	274.506	978.438	0.0435
2018	12	4	0	268.24	92.5802	4.4332	0	272.14	978.951	0.0365
2018	12	4	6	267.019	92.9466	4.8658	0	264.983	978.918	0.0125
2018	12	4	12	266.572	91.8037	5.5705	0	273.603	978.905	0.023
2018	12	4	18	268.035	93.7515	5.1253	0	279.708	977.727	0.1475
2018	12	5	0	269.493	98.1733	4.0499	0	289.006	976.778	0.218
2018	12	5	6	270.228	100	4.1184	0	287.702	975.997	0.506
2018	12	5	12	270.984	100	3.4381	0	296.389	975.191	0.3275
2018	12	5	18	271.985	100	3.3899	0	303.412	971.715	1.8575
2018	12	6	0	272.158	99.6328	4.8215	0	297.778	969.011	0.2365
2018	12	6	6	271.915	99.5304	5.1802	0	301.6	967.514	0.5435
2018	12	6	12	269.98	96.8734	5.0919	0	283.715	968.073	0.5015
2018	12	6	18	269.982	94.6049	4.9058	0	246.029	970.71	0.0015
2018	12	7	0	266.226	88.28	3.6472	0	215.382	974.273	0
2018	12	7	6	264.676	88.2781	2.9013	0	213.937	976.564	0
2018	12	7	12	266.5	90.3407	2.8009	0	270.275	977.778	0.0735
2018	12	7	18	268.993	90.2214	3.9819	0	280.201	976.746	0.139
2018	12	8	0	268.374	94.0108	3.9191	0	278.429	975.517	0.172
2018	12	8	6	268.505	95.0236	3.5044	0	278.916	974.422	0.28
2018	12	8	12	269.845	95.8337	3.4121	0	291.793	972.921	0.6975
2018	12	8	18	270.295	96.3005	3.1636	0	289.273	971.101	0.184
2018	12	9	0	269.79	99.6957	3.144	0	283.707	969.475	0.271
2018	12	9	6	270.067	100	3.9136	0	293.27	967.985	1.9175
2018	12	9	12	270	99.3096	4.287	0	287.617	969.608	0.3145
2018	12	9	18	270.396	99.0972	3.6549	0	296.06	972.022	0.2455
2018	12	10	0	270.247	99.3995	1.9665	0	294.28	974.061	0.074
2018	12	10	6	269.666	99.1726	1.5784	0	293.33	976.752	0.07
2018	12	10	12	269.584	98.6662	0.6825	0	286.852	979.98	0.071
2018	12	10	18	269.724	99.2162	0.7674	0	289.564	983.274	0.128
2018	12	11	0	269.888	99.8333	1.2248	0	275.638	986.432	0.0425
2018	12	11	6	269.573	100	1.4264	0	278.222	989.617	0.023
2018	12	11	12	269.914	99.69	1.3689	0	278.109	992.516	0.0165
2018	12	11	18	268.994	99.384	1.3106	0	259.409	994.561	0.003
2018	12	12	0	268.332	96.5624	1.5567	0	281.993	996.713	0.075
2018	12	12	6	265.42	95.5271	1.548	0	251.004	997.365	0.0015
2018	12	12	12	262.794	94.1106	1.6535	0	270.586	999.482	0.0035
2018	12	12	18	261.868	92.2576	1.2384	0	259.052	1001.148	0.0035
2018	12	13	0	260.248	89.762	1.7716	0	248.067	1001.856	0.003
2018	12	13	6	261.157	90.7582	2.2365	0	250.943	1001.554	0.001
2018	12	13	12	264.024	89.307	3.0133	0	251.803	1000.964	0.0045
2018	12	13	18	265.988	90.1729	2.9771	0	266.147	999.992	0.008
2018	12	14	0	267.241	89.7142	2.7342	0	259.716	999.175	0.003
2018	12	14	6	266.095	89.6674	2.5414	0	241.806	998.455	0.0015
2018	12	14	12	265.515	89.082	2.2977	0	246.364	1000.116	0.0025
2018	12	14	18	264.02	90.227	1.7544	0	253.987	1001.29	0.003
2018	12	15	0	263.505	92.1542	1.2348	0	270.876	1002.589	0.0085
2018	12	15	6	263.468	91.5446	1.3304	0	270.939	1003.023	0.0265
2018	12	15	12	263.471	91.6385	1.6309	0	270.716	1003.939	0.0215
2018	12	15	18	264.743	91.6646	1.7988	0	264.616	1003.749	0.0255
2018	12	16	0	266.199	90.5941	1.9568	0	260.64	1003.493	0.0185
2018	12	16	6	265.09	90.0317	1.9445	0	241.723	1002.744	0.007
2018	12	16	12	265.298	90.2131	2.5212	0	232.242	1002.331	0.0025
2018	12	16	18	266.173	90.9991	2.5766	0	260.434	1000.816	0.012
2018	12	17	0	267.014	89.9689	4.2043	0	257.395	998.642	0.0285
2018	12	17	6	266.622	87.9188	4.7653	0	266.184	997.168	0.037
2018	12	17	12	267.004	87.6521	4.6642	0	264.293	997.828	0.029
2018	12	17	18	267.137	88.4798	2.3671	0	269.012	998.035	0.1795
2018	12	18	0	266.889	93.3511	0.6053	0	272.757	997.932	0.159
2018	12	18	6	265.585	95.5599	1.0088	0	235.005	999.62	0.005
2018	12	18	12	265.525	95.131	1.0941	0	249.036	1003.24	0.0105
2018	12	18	18	266.371	95.132	1.284	0	232.103	1005.056	0.015
2018	12	19	0	268.357	94.7036	2.024	0	277.577	1005.503	0.092
2018	12	19	6	268.901	95.3121	2.0333	0	284.455	1005.436	0.128
2018	12	19	12	267.675	94.9505	2.2973	0	273.101	1005.039	0.0655
2018	12	19	18	266.35	95.3763	1.6433	0	265.769	1004.645	0.0435
2018	12	20	0	266.687	95.9017	1.2503	0	269.806	1003.815	0.0595
2018	12	20	6	265.412	96.4194	0.939	0	262.993	1002.909	0.0435
2018	12	20	12	264.446	95.5049	0.8863	0	264.709	1001.913	0.024
2018	12	20	18	262.602	95.3114	0.9018	0	261.502	1000.813	0.0135
2018	12	21	0	263.409	89.9594	1.1401	0	267.276	999.454	0.019
2018	12	21	6	265.464	88.9876	1.5049	0	270.042	998.104	0.02
2018	12	21	12	265.327	87.7344	1.3109	0	248.407	997.137	0.019
2018	12	21	18	263.117	88.5711	1.374	0	230.276	996.02	0.0125
2018	12	22	0	260.064	87.749	1.8428	0	212.096	994.694	0.006
2018	12	22	6	259.823	86.7215	2.3692	0	236.426	993.054	0.0515
2018	12	22	12	258.807	86.9718	4.292	0	243.443	991.96	0.0345
2018	12	22	18	257.25	85.0575	3.4923	0	232.079	990.997	0.04
2018	12	23	0	258.049	84.066	2.3585	0	238.316	988.923	0.045
2018	12	23	6	258.916	85.6776	2.1984	0	239.664	986.593	0.043
2018	12	23	12	259.388	86.0886	2.3574	0	236.298	985.071	0.041
2018	12	23	18	259.101	86.0951	2.4163	0	225.734	983.787	0.025
2018	12	24	0	258.726	86.7294	1.9713	0	232.439	983.009	0.0125
2018	12	24	6	258.19	86.3961	1.9106	0	241.554	981.965	0.0345
2018	12	24	12	258.102	86.1022	2.0541	0	237.653	981.446	0.0185
2018	12	24	18	258.997	86.5216	3.0565	0	235.121	979.443	0.0385
2018	12	25	0	260.474	89.0877	4.8464	0	254.782	976.197	0.2025
2018	12	25	6	261.622	90.7054	4.3506	0	261.416	972.791	0.234
2018	12	25	12	262.535	91.7929	4.2944	0	269.754	969.324	0.141
2018	12	25	18	263.791	92.0441	3.839	0	258.612	967.494	0.135
2018	12	26	0	264.494	91.5252	1.2523	0	259.136	969.043	0.044
2018	12	26	6	264.741	92.3964	0.1918	0	246.082	972.135	0.0115
2018	12	26	12	265.613	92.7873	1.1117	0	261.554	974.673	0.1015
2018	12	26	18	264.044	92.0956	1.4343	0	232.722	975.62	0.0445
2018	12	27	0	262.094	90.1886	1.1881	0	238.842	977.047	0.002
2018	12	27	6	260.035	89.6253	1.1661	0	249.509	977.43	0.0035
2018	12	27	12	258.691	88.448	1.0114	0	244.017	976.519	0.0075
2018	12	27	18	258.715	88.2888	0.6198	0	249.864	976.632	0.041
2018	12	28	0	260.261	89.0683	0.7678	0	254.838	977.525	0.0865
2018	12	28	6	258.779	90.7472	0.2125	0	223.277	980.23	0.005
2018	12	28	12	257.143	88.4344	0.7866	0	246.173	981.744	0.007
2018	12	28	18	262.782	90.1057	2.2278	0	271.159	980.299	0.1505
2018	12	29	0	265.502	95.9761	3.4656	0	262.293	978.299	0.011
2018	12	29	6	266.721	98.3915	4.9847	0	283.667	973.994	0.1145
2018	12	29	12	268.086	98.5897	6.6396	0	288.579	967.403	1.316
2018	12	29	18	270.814	98.6168	4.9067	0	296.825	961.931	0.774
2018	12	30	0	271.164	82.5537	8.5984	0	280.945	967.469	0.197
2018	12	30	6	265.461	80.7676	6.716	0	195.741	975.348	0.0025
2018	12	30	12	261.495	83.0917	4.9066	0	182.168	981.376	0
2018	12	30	18	257.538	82.7051	3.7749	0	175.257	984.686	0
2018	12	31	0	255.241	90.6337	2.4026	0	180.783	984.406	0
2018	12	31	6	259.778	89.251	1.8968	0	243.773	981.089	0.1815
2018	12	31	12	260.511	90.779	2.2397	0	221.242	979.715	0.003
2018	12	31	18	263.268	92.764	3.4528	0	260.164	973.759	0.2745
2019	1	1	0	265.768	93.715	6.4184	0	272.976	963.156	1.782
2019	1	1	6	265.329	93.3799	2.4354	0	272.519	959.107	0.742
2019	1	1	12	264.827	92.6667	4.196	0	243.248	962.567	0.2625
2019	1	1	18	267.43	91.2472	6.9495	0	247.223	969.895	0.0425
2019	1	2	0	265.474	89.9504	5.4819	0	217.999	976.375	0.0075
2019	1	2	6	262.597	89.3775	5.104	0	200.561	980.588	0.0025
2019	1	2	12	260.845	88.5126	4.1142	0	212.78	984.063	0.01
2019	1	2	18	259.768	87.7143	4.2991	0	219.01	988.489	0.004
2019	1	3	0	259.553	86.7232	2.8911	0	186.329	992.693	0.0005
2019	1	3	6	255.686	85.3344	1.7677	0	172.506	994.27	0
2019	1	3	12	253.764	85.0615	1.2446	0	220.408	992.472	0.005
2019	1	3	18	257.634	87.8681	3.4265	0	242.616	987.393	0.053
2019	1	4	0	261.625	88.13	5.7725	0	254.455	982.907	0.707
2019	1	4	6	262.402	89.6826	4.1144	0	256.46	981.755	0.349
2019	1	4	12	263.131	89.1068	3.9135	0	255.774	983.528	0.1605
2019	1	4	18	262.636	90.6432	3.2007	0	250.372	985.736	0.086
2019	1	5	0	261.627	90.2602	1.7699	0	246.024	987.954	0.04
2019	1	5	6	261.919	90.051	1.513	0	258.478	989.064	0.0675
2019	1	5	12	261.702	90.6057	1.2457	0	238.958	989.595	0.0585
2019	1	5	18	261.17	90.9406	1.468	0	264.944	988.33	0.055
2019	1	6	0	262.22	94.8551	1.7872	0	254.554	985.599	0.0135
2019	1	6	6	265.022	95.492	2.3076	0	284.901	981.531	0.3585
2019	1	6	12	267.466	96.5526	2.3461	0	281.908	979.403	0.056
2019	1	6	18	269.874	96.4643	2.5517	0	303.522	976.79	0.3905
2019	1	7	0	272.086	94.7282	2.709	0	304.582	975.174	0.446
2019	1	7	6	271.571	90.0322	2.5225	0	274.856	973.926	0.075
2019	1	7	12	267.024	94.2733	2.0729	0	218.379	971.745	0
2019	1	7	18	262.973	94.5785	1.6928	0	213.232	970.047	0
2019	1	8	0	262.348	91.356	1.8535	0	238.224	969.172	0.0015
2019	1	8	6	260.916	91.3743	0.7486	0	235.506	969.096	0.0325
2019	1	8	12	259.918	90.4434	0.5418	0	251.419	970.904	0.0375
2019	1	8	18	259.35	89.9981	0.8393	0	253.293	973.688	0.0225
2019	1	9	0	260.953	88.9886	0.8671	0	254.137	977.909	0.198
2019	1	9	6	259.746	88.3567	1.1718	0	236.506	982.046	0.1195
2019	1	9	12	257.946	88.5958	1.1471	0	225.958	985.983	0.015
2019	1	9	18	255.467	87.8464	0.8049	0	214.996	987.758	0.0155
2019	1	10	0	253.594	85.7656	1.0762	0	201.703	988.317	0.013
2019	1	10	6	253.46	84.7741	4.3758	0	228.382	985.137	0.0285
2019	1	10	12	257.603	87.6812	8.1751	0.002	248.848	977.054	0.1455
2019	1	10	18	263.828	87.5997	12.3682	0	270.309	962.612	3.1785
2019	1	11	0	266.26	93.5238	8.9464	0	277.679	950.821	1.247
2019	1	11	6	267.691	95.4293	5.359	0	244.416	944.935	0.1545
2019	1	11	12	268.885	93.8846	4.4608	0.018	238.523	942.094	0.0555
2019	1	11	18	268.655	96.1578	1.2278	0	269.66	942.744	0.171
2019	1	12	0	267.657	98.8303	1.8059	0	258.527	942.161	0.144
2019	1	12	6	266.944	96.7271	3.6328	0	248.677	945.92	0.032
2019	1	12	12	267.01	95.6466	2.5264	0.076	261.822	947.31	0.3635
2019	1	12	18	269.106	94.4557	4.0302	0	284.857	948.045	0.3265
2019	1	13	0	267.843	96.1163	2.2393	0	273.773	948.584	0.0425
2019	1	13	6	267.844	95.8933	2.0499	0	284.833	948.27	0.0525
2019	1	13	12	267.519	95.4256	2.1358	0.128	276.79	948.484	0.0405
2019	1	13	18	267.095	95.261	1.5729	0	279.078	949.411	0.035
2019	1	14	0	266.464	95.8493	1.0629	0	275.171	951.566	0.0075
2019	1	14	6	264.658	97.0546	1.0054	0	272.5	954.148	0.029
2019	1	14	12	263.185	96.2683	0.9775	0.369	256.053	957.975	0.05
2019	1	14	18	263.062	94.5329	0.9503	0	262.842	961.251	0.052
2019	1	15	0	261.414	88.3627	0.9958	0	237.733	963.413	0.0095
2019	1	15	6	260.378	87.2964	0.8201	0	245.292	964.575	0.037
2019	1	15	12	258.446	86.784	1.004	0.593	249.165	965.373	0.034
2019	1	15	18	257.621	86.0788	1.1756	0	243.806	965.638	0.0555
2019	1	16	0	256.547	86.7662	1.6162	0	235.403	966.104	0.0335
2019	1	16	6	258.877	86.7427	1.9412	0	256.524	966.284	0.348
2019	1	16	12	260.522	88.0756	2.3139	0.979	246.091	966.336	0.1465
2019	1	16	18	262.084	88.2529	2.1228	0	256.377	965.261	0.3095
2019	1	17	0	261.965	90.6655	2.243	0	236.592	963.599	0.0715
2019	1	17	6	262.175	90.7396	2.1984	0	248.177	962.363	0.1555
2019	1	17	12	260.695	90.8742	1.8155	1.475	248.018	962.46	0.0315
2019	1	17	18	259.161	90.8944	1.736	0	225.793	962.75	0.0145
2019	1	18	0	259.353	89.2616	1.4925	0	239.984	963.793	0.0475
2019	1	18	6	262.257	89.7233	1.646	0	252.33	965.697	0.031
2019	1	18	12	262.155	90.9084	1.8154	2.653	222.123	968.372	0
2019	1	18	18	259.046	90.599	1.0436	0	221.852	970.753	0.006
2019	1	19	0	256.091	84.2553	0.8775	0	232.727	972.737	0.0075
2019	1	19	6	254.947	82.8293	1.0164	0	224.566	973.222	0.0115
2019	1	19	12	252.881	82.1026	0.9169	3.584	216.241	974.408	0.026
2019	1	19	18	251.893	80.8345	1.185	0	200.255	975.012	0.0165
2019	1	20	0	250.999	77.0763	1.6938	0	199.303	976.153	0.017
2019	1	20	6	249.049	76.715	1.5657	0	192.116	977.183	0.011
2019	1	20	12	248.897	76.0878	2.1074	5.512	184.509	979.033	0.011
2019	1	20	18	251.478	76.373	1.6325	0	189.138	980.098	0.0085
2019	1	21	0	250.123	78.5596	1.8328	0	198.687	980.167	0.002
2019	1	21	6	251.422	77.3268	1.5987	0	190.501	979.395	0.002
2019	1	21	12	249.897	77.4099	1.7817	7.174	186.492	978.461	0.0025
2019	1	21	18	251.113	78.2616	1.7817	0	226.553	977.119	0.0965
2019	1	22	0	250.99	81.6147	1.6013	0	208.403	977.367	0.024
2019	1	22	6	252.975	83.2024	0.7054	0	219.082	977.373	0.062
2019	1	22	12	255.796	84.0904	0.9772	4.87	242.71	975.515	0.6745
2019	1	22	18	256.453	84.5394	0.6914	0	238.375	974.28	0.596
2019	1	23	0	256.871	81.916	2.232	0	227.39	976.872	0.16
2019	1	23	6	253.819	79.9239	2.4044	0	184.511	979.676	0.0055
2019	1	23	12	255.05	78.731	3.2668	10.479	207.641	981.731	0.036
2019	1	23	18	256.331	82.0304	3.0943	0	203.568	984.804	0.0045
